https://www.theguardian.com/us-news/2016/jul/02/disabled-cancer-patient-tsa-lawsuit-memphis-airport,932473,133,text/html
https://www.theguardian.com/us-news/2015/jul/13/barack-obama-reduces-sentences-nonviolent-drug-crimes-prisoners,936420,139,text/html
https://www.theguardian.com/us-news/2017/oct/04/trump-visits-las-vegas-after-attack-its-a-very-very-sad-day-for-me-personally,946320,149,text/html
https://www.theguardian.com/us-news/2018/mar/16/trump-cabinet-rich-men-carson-mnuchin,996561,184,text/html
https://www.theguardian.com/us-news/2018/sep/10/stephen-miller-trump-rabbi-neil-comess-daniels,923488,137,text/html
https://www.theguardian.com/us-news/2018/jan/17/us-border-patrol-sabotage-aid-migrants-mexico-arizona,936798,160,text/html
https://www.theguardian.com/us-news/2017/may/05/trump-healthcare-australia-better-malcolm-turnbull,926347,136,text/html
https://www.theguardian.com/us-news/2018/jun/15/trump-50bn-china-tariffs,920371,143,text/html
https://www.theguardian.com/us-news/2015/feb/11/north-carolina-shooting-victims-remembered-vigil,953918,147,text/html
https://www.theguardian.com/us-news/ng-interactive/2015/jun/01/the-counted-police-killings-us-database#sylville-smith-2016668,883011,111,text/html
https://www.theguardian.com/us-news/2018/mar/30/orlando-nightclub-gunman-wife-noor-salman,917640,129,text/html
https://www.theguardian.com/us-news/2018/oct/29/in-about-face-republicans-make-fixing-obamacare-central-to-re-election-push,933482,153,text/html
https://www.theguardian.com/us-news/2018/sep/09/scott-walker-recall-wisconsin-election-donald-trump,940763,146,text/html
https://www.theguardian.com/us-news/live/2018/oct/30/us-midterms-2018-donald-trump-latest-live-news?page=with%3Ablock-5bd88b49e4b04df4aeadcd3a,1023350,200,text/html
https://www.theguardian.com/us-news/2019/feb/13/serial-killer-samuel-little-drawings-victims-fbi,928134,135,text/html
https://www.theguardian.com/us-news/2018/apr/09/us-deficit-trump-tax-cuts-trillion-cbo-projection,921422,134,text/html
https://www.theguardian.com/us-news/live/2019/jan/04/trump-latest-live-news-updates-shutdown-democrats-pelosi-ocasio-cortez?page=with%3Ablock-5c2fbd7de4b072dc52e68b30,1005922,192,text/html
https://www.theguardian.com/us-news/live/2019/jan/10/trump-us-mexico-border-wall-shutdown-live-updates?page=with:block-5c375ae6e4b0cebe76183a00#block-5c375ae6e4b0cebe76183a00,1004267,185,text/html
https://www.theguardian.com/us-news/2015/apr/23/david-petraeus-sentenced-sharing-classified-information,932123,135,text/html
https://www.theguardian.com/us-news/live/2016/nov/22/donald-trump-news-transition-hillary-clinton-live?page=with%3Ablock-583496d7e4b0cc60d3476059,1086687,238,text/html
https://www.theguardian.com/us-news/live/2018/dec/21/trump-government-shutdown-border-wall-latest-live?page=with%3Ablock-5c1d39f9e4b02fb91ff07ac7,1001427,182,text/html
https://www.theguardian.com/us-news/us-elections-2020/2019/jan/21/all,643349,135,text/html
https://www.theguardian.com/us-news/2017/may/21/us-immigration-texas-sb4-sanctuary-cities,938231,138,text/html
https://www.theguardian.com/us-news/video/2017/aug/16/steve-bannon-is-not-a-racist-says-trump-video,888314,121,text/html
https://www.theguardian.com/us-news/live/2018/dec/18/michael-flynn-sentencing-donald-trump-latest-live-updates?page=with%3Ablock-5c19254de4b072dc52e5f7c8,1063859,214,text/html
https://www.theguardian.com/us-news/live/2019/jan/04/trump-latest-live-news-updates-shutdown-democrats-pelosi-ocasio-cortez?page=with%3Ablock-5c2f7fbfe4b072dc52e68828,1012809,191,text/html
https://www.theguardian.com/us-news/video/2017/may/25/guardian-ben-jacobs-body-slam-video-greg-gianforte,918208,136,text/html
https://www.theguardian.com/us-news/democrats/2019/feb/05/all,631931,128,text/html
https://www.theguardian.com/us-news/series/guardian-us-briefing/2018/nov/05/all,626889,122,text/html
https://www.theguardian.com/us-news/2018/dec/22/parkland-school-shooting-survivor-david-hogg-harvard,920896,135,text/html
https://www.theguardian.com/us-news/2017/oct/07/what-trump-did-this-week-la-vegas-puerto-rico,987028,173,text/html
https://www.theguardian.com/us-news/2018/jul/09/montana-baby-found-woods-debris,917828,127,text/html
https://www.theguardian.com/us-news/live/2015/oct/28/republican-debate-live-cnbc-trump-bush-carson?page=with%3Ablock-563180b2e4b05d353ea68366,1033045,215,text/html
https://www.theguardian.com/us-news/2016/mar/22/donald-trump-hillary-clinton-arizona-utah-idaho-results,963932,155,text/html
https://www.theguardian.com/us-news/2018/may/12/hawaii-volcano-kilauea-new-fissure-geothermal-energy-plant,925316,136,text/html
https://www.theguardian.com/us-news/live/2016/sep/16/donald-trump-barack-obama-birther-movement-election-live,1123499,231,text/html
https://www.theguardian.com/us-news/2017/jul/03/donald-trump-winning-oval-office-twitter,981560,174,text/html
https://www.theguardian.com/us-news/2016/jun/15/student-pepper-sprays-tackles-gunman-seattle-shooting-2014-video,916979,133,text/html
https://www.theguardian.com/us-news/live/2018/nov/16/florida-election-recount-latest-trump-democrats-republicans-politics?page=with%3Ablock-5bef35e5e4b0772932e2176b,1018548,223,text/html
https://www.theguardian.com/us-news/live/2018/dec/12/trump-michael-cohen-latest-live-updates?page=with%3Ablock-5c112117e4b025637fe93f3c,994617,182,text/html
https://www.theguardian.com/us-news/2018/jul/18/las-vegas-shooting-hotel-sues-survivors-to-avoid-liability,923870,131,text/html
https://www.theguardian.com/us-news/live/2016/mar/23/presidential-primaries-caucuses-trump-clinton-sanders-cruz-arizona-idaho-utah?page=with%3Ablock-56f2b2b1e4b0b2a023ebbd0b,1025264,204,text/html
https://www.theguardian.com/us-news/live/2018/jan/30/state-of-the-union-address-donald-trump-live-updates?page=with%3Ablock-5a7138ece4b0ec2e958cd99f,1080823,232,text/html
https://www.theguardian.com/us-news/us-congress/2019/feb/14/all,638555,132,text/html
https://www.theguardian.com/us-news/2018/nov/26/nooses-mississippi-state-capitol-jackson,922166,140,text/html
https://www.theguardian.com/us-news/2018/apr/09/michael-anton-trumps-national-security-spokesman-latest-to-quit-white-house,921193,132,text/html
https://www.theguardian.com/us-news/2018/mar/04/most-expensive-house-los-angeles-niles-niami,950783,157,text/html
https://www.theguardian.com/us-news/live/2016/feb/09/donald-trump-bernie-sanders-new-hampshire-primary-2016-live?page=with%3Ablock-56ba4885e4b0a789c640f011,1043369,194,text/html
https://www.theguardian.com/us-news/2015/mar/18/police-killings-government-data-count,958685,167,text/html
https://www.theguardian.com/us-news/2018/oct/11/hurricane-michael-strongest-storm-to-hit-us-since-1992-batters-florida,966202,152,text/html
https://www.theguardian.com/us-news/live/2019/jan/25/roger-stone-trump-russia-mueller-investigation-latest-live?page=with%3Ablock-5c4b755fe4b024f0efeaebc9,1091061,242,text/html
https://www.theguardian.com/us-news/2015/oct/10/california-governor-approves-automatic-voter-registration,930634,130,text/html
https://www.theguardian.com/us-news/live/2016/may/04/donald-trump-nomination-sanders-clinton-indiana-primary?page=with%3Ablock-572a9e2be4b00455bdea3c4d,1126961,231,text/html
https://www.theguardian.com/us-news/2017/may/22/post-truth-era-trump-brexit-lies-books,1032771,192,text/html
https://www.theguardian.com/us-news/2015/apr/15/medicare-doc-fix-clears-us-congress,927806,128,text/html
https://www.theguardian.com/us-news/2016/aug/23/flint-lead-tainted-water-crisis-skin-rashes-hair-loss-michigan,939539,142,text/html
https://www.theguardian.com/us-news/shortcuts/2018/apr/17/presidents-nicknames-slimeball-comey-former-fbi-director,987177,159,text/html
https://www.theguardian.com/us-news/live/2018/dec/18/michael-flynn-sentencing-donald-trump-latest-live-updates?page=with%3Ablock-5c1948d3e4b02fb91ff054f8,1063859,214,text/html
https://www.theguardian.com/us-news/live/2018/nov/12/donald-trump-latest-news-live-florida-elections?page=with%3Ablock-5be9d9cbe4b016737f1f3799,1053844,226,text/html
https://www.theguardian.com/us-news/2017/jun/22/otto-warmbier-funeral-us-north-korea,948438,141,text/html
https://www.theguardian.com/us-news/2018/sep/07/arizona-fight-koch-brothers-school-vouchers,963287,149,text/html
https://www.theguardian.com/us-news/2015/jan/24/oregon-gun-control-group-push-expand-background-checks,933958,132,text/html
https://www.theguardian.com/us-news/2016/dec/16/obama-retaliation-russia-hacking-us-election,962072,157,text/html
https://www.theguardian.com/us-news/live/2019/jan/14/trump-live-latest-news-updates-russia-fbi-investigation-government-shutdown-today?page=with%3Ablock-5c3cb201e4b0649df24d14f0,1000412,196,text/html
https://www.theguardian.com/us-news/series/2016-campaign-live/2016/aug/03/all,628256,127,text/html
https://www.theguardian.com/us-news/live/2016/nov/16/donald-trump-transition-team-president-us-politics-live?page=with%3Ablock-582d094de4b06ac41294e67f,1030767,192,text/html
https://www.theguardian.com/us-news/andrew-cuomo/2018/sep/14/all,631383,126,text/html
https://www.theguardian.com/us-news/2018/sep/22/devin-nunes-picture-racist-hand-signal-far-right-proud-boys,923593,139,text/html
https://www.theguardian.com/us-news/live/2019/feb/11/trump-news-latest-live-updates-government-shutdown-us-politics-today?page=with%3Ablock-5c61f30be4b042feedcbbee3,1023609,220,text/html
https://www.theguardian.com/us-news/live/2016/oct/21/donald-trump-news-hillary-clinton-campaign-highlights,1040331,211,text/html
https://www.theguardian.com/us-news/2017/jan/15/donald-trump-deportation-us-immigration-texas,927364,141,text/html
https://www.theguardian.com/us-news/2015/oct/01/new-york-taskforce-topless-times-square-performers,931141,135,text/html
https://www.theguardian.com/us-news/2018/sep/09/us-prison-strike-latest-demands-voting-rights,929228,144,text/html
https://www.theguardian.com/us-news/2017/apr/13/california-homelessness-silicon-valley-tech-commuters,991767,161,text/html
https://www.theguardian.com/us-news/2016/may/13/amazon-getting-away-with-on-tax-says-donald-trump,933898,137,text/html
https://www.theguardian.com/us-news/2019/jan/14/california-wildfires-pacific-gas-and-electric-bankruptcy,946467,145,text/html
https://www.theguardian.com/us-news/live/2016/feb/09/donald-trump-bernie-sanders-new-hampshire-primary-2016-live?page=with%3Ablock-56b9f0c8e4b01b57bb993fb0,1048843,203,text/html
https://www.theguardian.com/us-news/2018/jan/30/state-of-the-union-fact-check-trumps-address-analyzed,984726,202,text/html
https://www.theguardian.com/us-news/george-bush/2018/dec/02/all,627213,124,text/html
https://www.theguardian.com/us-news/2017/may/24/trump-republican-healthcare-plan-cbo,968893,149,text/html
https://www.theguardian.com/us-news/dream-act?page=4,676081,146,text/html
https://www.theguardian.com/us-news/live/2017/oct/03/las-vegas-shooting-trump-puerto-rico-live-updates?page=with%3Ablock-59d3d052e4b0563a9b0f8f99,1080078,199,text/html
https://www.theguardian.com/us-news/dream-act?page=2,742662,167,text/html
https://www.theguardian.com/us-news/2017/apr/08/seattle-mayor-ed-murray-denies-allegations-sexual-abuse,922986,133,text/html
https://www.theguardian.com/us-news/dream-act?page=3,719681,159,text/html
https://www.theguardian.com/us-news/nation-of-islam?page=2,634903,127,text/html
https://www.theguardian.com/us-news/2018/jan/08/bundy-family-charges-dropped-nevada-armed-standoff,948445,153,text/html
https://www.theguardian.com/us-news/video/2016/nov/05/beyonce-jay-z-back-clinton-ohio-cleveland-video,890291,124,text/html
https://www.theguardian.com/us-news/video/2018/mar/13/bus-carrying-students-plunges-into-ravine-in-alabama-video,887977,121,text/html
https://www.theguardian.com/us-news/nancy-pelosi/2019/jan/03/all,627307,126,text/html
https://www.theguardian.com/us-news/2018/nov/19/amara-enyia-chicago-mayor-candidate-chance-the-rapper-kanye-west,948619,146,text/html
https://www.theguardian.com/us-news/us-minimum-wage,721668,160,text/html
https://www.theguardian.com/us-news/live/2018/dec/18/michael-flynn-sentencing-donald-trump-latest-live-updates?page=with%3Ablock-5c194678e4b072dc52e5f974,1063853,214,text/html
https://www.theguardian.com/us-news/video/2016/jul/18/joe-biden-promotes-data-sharing-to-fight-cancer-during-australian-tour-video,890612,122,text/html
https://www.theguardian.com/us-news/live/2018/oct/11/hurricane-michael-latest-live-news-updates-florida-weather-evacuations-storm?page=with%3Ablock-5bbf99aee4b0151a4fd48997,1105561,252,text/html
https://www.theguardian.com/us-news/2016/may/05/republican-nomination-donald-trump-campaign-state-primaries-delegates-convention,964003,148,text/html
https://www.theguardian.com/us-news/2017/jun/24/black-st-louis-police-officer-shot-white-colleague,945715,140,text/html
https://www.theguardian.com/us-news/2016/apr/15/john-kasich-student-rape-avoid-parties-with-alcohol,916321,132,text/html
https://www.theguardian.com/us-news/2017/sep/29/white-house-investigation-private-email-accounts,922903,135,text/html
https://www.theguardian.com/us-news/live/2016/feb/03/us-presidential-election-live-coverage-2016-new-hampshire-donald-trump-bernie-sanders?page=with%3Ablock-56b22d48e4b0fcd5ab7d4f3a,1076628,215,text/html
https://www.theguardian.com/us-news/live/2016/jan/14/republican-presidential-debate-2016-donald-trump-ted-cruz-marco-rubio?page=with%3Ablock-56986caee4b0ecd109f1b720,1019434,179,text/html
https://www.theguardian.com/us-news/us-federal-government-shutdown-2019/2019/jan/16/all,636175,131,text/html
https://www.theguardian.com/us-news/2016/jun/29/transgender-woman-meagan-taylor-iowa-hotel,919370,131,text/html
https://www.theguardian.com/us-news/live/2016/nov/07/us-election-donald-trump-hillary-clinton-live?page=with%3Ablock-58219b70e4b0d073c27d27fa,1021775,208,text/html
https://www.theguardian.com/us-news/video/2016/oct/06/donald-trump-urges-terminally-ill-voters-to-hang-on-until-election-video,890067,124,text/html
https://www.theguardian.com/us-news/live/2016/feb/11/oregon-standoff-escalates-fbi-armed-occupants-malheur-wildlife-refuge-live?page=with%3Ablock-56bbf8f4e4b00ce1debeaaf9,1003489,181,text/html
https://www.theguardian.com/us-news/2018/oct/05/guardian-us-teacher-takeover-betsy-devos,934559,137,text/html
https://www.theguardian.com/us-news/live/2019/feb/14/trump-news-live-government-shutdown-deal-latest-updates-democrats-republicans-us-politics-today?page=with%3Ablock-5c65d69ce4b0397fa13014b0,1039537,192,text/html
https://www.theguardian.com/us-news/2018/jan/04/donald-trump-legal-threat-steve-bannon-book-revelations,924441,139,text/html
https://www.theguardian.com/us-news/live/2019/jan/22/us-politics-donald-trump-latest-live-updates-government-shutdown?page=with%3Ablock-5c473439e4b00173154a926c,1008347,184,text/html
https://www.theguardian.com/us-news/2018/jun/21/melania-trump-family-child-separation-detention-centre-visit-surprise,938653,151,text/html
https://www.theguardian.com/us-news/live/2016/nov/03/donald-trump-hillary-clinton-melania-us-election-2016-news-live?page=with%3Ablock-581bd9a6e4b07ceadb3a2413,1022437,186,text/html
https://www.theguardian.com/us-news/live/2019/feb/05/trump-state-of-the-union-news-live-latest-updates-democrats-sotu?page=with%3Ablock-5c5a4c4ee4b04a6f567d9a21,1049223,186,text/html
https://www.theguardian.com/us-news/live/2019/feb/12/trump-news-shutdown-latest-live-updates-us-politics-today?page=with%3Ablock-5c631f8fe4b04a6f567de391,1046625,204,text/html
